"The Source has been saved.","The Source has been saved.",module,Magento_InventoryAdminUi
"The Source does not exist.","The Source does not exist.",module,Magento_InventoryAdminUi
"Could not save Source.","Could not save Source.",module,Magento_InventoryAdminUi
"The Stock has been deleted.","The Stock has been deleted.",module,Magento_InventoryAdminUi
"Edit Stock","Edit Stock",module,Magento_InventoryAdminUi
"Edit Stock: %name","Edit Stock: %name",module,Magento_InventoryAdminUi
"Stock with id ""%value"" does not exist.","Stock with id ""%value"" does not exist.",module,Magento_InventoryAdminUi
"Manage Stock","Manage Stock",module,Magento_InventoryAdminUi
"[ID: %value] The Stock does not exist.","[ID: %value] The Stock does not exist.",module,Magento_InventoryAdminUi
"[ID: %1] ","[ID: %1] ",module,Magento_InventoryAdminUi
"You deleted %1 Stock(s).","You deleted %1 Stock(s).",module,Magento_InventoryAdminUi
"New Stock","New Stock",module,Magento_InventoryAdminUi
"The Stock has been saved.","The Stock has been saved.",module,Magento_InventoryAdminUi
"The Stock does not exist.","The Stock does not exist.",module,Magento_InventoryAdminUi
"Could not save Stock.","Could not save Stock.",module,Magento_InventoryAdminUi
"Source item Validator must implement SourceItemValidatorInterface.","Source item Validator must implement SourceItemValidatorInterface.",module,Magento_InventoryApi
"Source Validator must implement SourceValidatorInterface.","Source Validator must implement SourceValidatorInterface.",module,Magento_InventoryApi
"Validator must implement StockSourceLinkValidatorInterface.","Validator must implement StockSourceLinkValidatorInterface.",module,Magento_InventoryApi
"Stock Validator must implement StockValidatorInterface.","Stock Validator must implement StockValidatorInterface.",module,Magento_InventoryApi
"Could not create products collection.","Could not create products collection.",module,Magento_InventoryCatalogAdminUi
"Selected products are not assigned to any source.","Selected products are not assigned to any source.",module,Magento_InventoryCatalogAdminUi
"Bulk Inventory Transfer","Bulk Inventory Transfer",module,Magento_InventoryCatalogAdminUi
"Bulk operation was successful: %count inventory transfers.","Bulk operation was successful: %count inventory transfers.",module,Magento_InventoryCatalogAdminUi
"Your request was successfully queued for asynchronous execution","Your request was successfully queued for asynchronous execution",module,Magento_InventoryCatalogAdminUi
"Something went wrong during the operation.","Something went wrong during the operation.",module,Magento_InventoryCatalogAdminUi
"Bulk source assignment","Bulk source assignment",module,Magento_InventoryCatalogAdminUi
"Bulk operation was successful: %count assignments.","Bulk operation was successful: %count assignments.",module,Magento_InventoryCatalogAdminUi
"Bulk source unassignment","Bulk source unassignment",module,Magento_InventoryCatalogAdminUi
"Bulk operation was successful: %count unassignments.","Bulk operation was successful: %count unassignments.",module,Magento_InventoryCatalogAdminUi
"In Stock","In Stock",module,Magento_InventoryCatalogAdminUi
"Out of Stock","Out of Stock",module,Magento_InventoryCatalogAdminUi
"Wrong Product to Source relation parameters given.","Wrong Product to Source relation parameters given.",module,Magento_InventoryCatalogAdminUi
"<strong>NOTE</strong>: Assign sources is disabled for default stock","<strong>NOTE</strong>: Assign sources is disabled for default stock",module,Magento_InventoryCatalogAdminUi
"Disabled for default stock","Disabled for default stock",module,Magento_InventoryCatalogAdminUi
"Quantity per Source","Quantity per Source",module,Magento_InventoryCatalogAdminUi
"Products will be added to new sources with 0 quantity.","Products will be added to new sources with 0 quantity.",module,Magento_InventoryCatalogAdminUi
Back,Back,module,Magento_InventoryCatalogAdminUi
"Bulk operation","Bulk operation",module,Magento_InventoryCatalogAdminUi
"You selected <strong>%count</strong> products for this bulk operation.","You selected <strong>%count</strong> products for this bulk operation.",module,Magento_InventoryCatalogAdminUi
"Transfer source","Transfer source",module,Magento_InventoryCatalogAdminUi
"Transfer from source","Transfer from source",module,Magento_InventoryCatalogAdminUi
"to source","to source",module,Magento_InventoryCatalogAdminUi
"Unassign from origin source after transfer.","Unassign from origin source after transfer.",module,Magento_InventoryCatalogAdminUi
"Select one or more sources","Select one or more sources",module,Magento_InventoryCatalogAdminUi
WARNING:,WARNING:,module,Magento_InventoryCatalogAdminUi
"Products quantity will be permanently removed from selected sources.","Products quantity will be permanently removed from selected sources.",module,Magento_InventoryCatalogAdminUi
"Source Validator must implement BulkInventoryTransferValidatorInterface.","Source Validator must implement BulkInventoryTransferValidatorInterface.",module,Magento_InventoryCatalogApi
"Source Validator must implement AssignValidatorInterface.","Source Validator must implement AssignValidatorInterface.",module,Magento_InventoryCatalogApi
"Source Validator must implement MassUnassignValidatorInterface.","Source Validator must implement MassUnassignValidatorInterface.",module,Magento_InventoryCatalogApi
"Validation Failed","Validation Failed",module,Magento_InventoryCatalog
"Following products with requested skus were not found: %1","Following products with requested skus were not found: %1",module,Magento_InventoryCatalog
"Following products with requested ids were not found: %1","Following products with requested ids were not found: %1",module,Magento_InventoryCatalog
"Source %sourceCode does not exist","Source %sourceCode does not exist",module,Magento_InventoryCatalog
"Origin source %sourceCode does not exist","Origin source %sourceCode does not exist",module,Magento_InventoryCatalog
"Destination source %sourceCode does not exist","Destination source %sourceCode does not exist",module,Magento_InventoryCatalog
"Cannot transfer a source on itself","Cannot transfer a source on itself",module,Magento_InventoryCatalog
"Default source can not be disabled.","Default source can not be disabled.",module,Magento_InventoryCatalog
"Can not save link related to Default Source or Default Stock","Can not save link related to Default Source or Default Stock",module,Magento_InventoryCatalog
"Website code is empty","Website code is empty",module,Magento_InventoryCatalog
"Default Stock could not be deleted.","Default Stock could not be deleted.",module,Magento_InventoryCatalog
"Can not delete link related to Default Source or Default Stock","Can not delete link related to Default Source or Default Stock",module,Magento_InventoryCatalog
"Quantity Per Source","Quantity Per Source",module,Magento_InventoryConfigurableProductAdminUi
"Step 3: Bulk Images, Price and Quantity","Step 3: Bulk Images, Price and Quantity",module,Magento_InventoryConfigurableProductAdminUi
"Based on your selections %1 new products will be created. Use this step to customize images and price for your new products.","Based on your selections %1 new products will be created. Use this step to customize images and price for your new products.",module,Magento_InventoryConfigurableProductAdminUi
